Time,System Production (W)
05/24/2021 19:45,"0"
05/24/2021 20:00,"0"
05/24/2021 20:15,"0"
05/24/2021 20:30,"0"
05/24/2021 20:45,"0"
05/24/2021 21:00,"0"
05/24/2021 21:15,"0"
05/24/2021 21:30,"0"
05/24/2021 21:45,"0"
05/24/2021 22:00,"0"
05/24/2021 22:15,"0"
05/24/2021 22:30,"0"
05/24/2021 22:45,"0"
05/24/2021 23:00,"0"
05/24/2021 23:15,"0"
05/24/2021 23:30,"0"
05/24/2021 23:45,"0"
05/25/2021 00:00,"0"
05/25/2021 00:15,"0"
05/25/2021 00:30,"0"
05/25/2021 00:45,"0"
05/25/2021 01:00,"0"
05/25/2021 01:15,"0"
05/25/2021 01:30,"0"
05/25/2021 01:45,"0"
05/25/2021 02:00,"0"
05/25/2021 02:15,"0"
05/25/2021 02:30,"0"
05/25/2021 02:45,"0"
05/25/2021 03:00,"0"
05/25/2021 03:15,"0"
05/25/2021 03:30,"0"
05/25/2021 03:45,"0"
05/25/2021 04:00,"0"
05/25/2021 04:15,"0"
05/25/2021 04:30,"0"
05/25/2021 04:45,"0"
05/25/2021 05:00,"0"
05/25/2021 05:15,"0"
05/25/2021 05:30,"0"
05/25/2021 05:45,"0"
05/25/2021 06:00,"412"
05/25/2021 06:15,"1650.6665"
05/25/2021 06:30,"2807"
05/25/2021 06:45,"4704"
05/25/2021 07:00,"7196.333"
05/25/2021 07:15,"9604.334"
05/25/2021 07:30,"12367.334"
05/25/2021 07:45,"15998.666"
05/25/2021 08:00,"18577"
05/25/2021 08:15,"20536"
05/25/2021 08:30,"23880.334"
05/25/2021 08:45,"30144.3359"
05/25/2021 09:00,"31801.3359"
05/25/2021 09:15,"31928"
05/25/2021 09:30,"28554.668"
05/25/2021 09:45,"29589.332"
05/25/2021 10:00,"32251.668"
05/25/2021 10:15,"33703.668"
05/25/2021 10:30,"35696.332"
05/25/2021 10:45,"43490.6641"
05/25/2021 11:00,"60904"
05/25/2021 11:15,"75154.6641"
05/25/2021 11:30,"73867.6641"
05/25/2021 11:45,"77262.3281"
05/25/2021 12:00,"76877.6641"
05/25/2021 12:15,"77780.3281"
05/25/2021 12:30,"67538.3359"
05/25/2021 12:45,"57853.332"
05/25/2021 13:00,"40531.332"
05/25/2021 13:15,"48029.332"
05/25/2021 13:30,"42141.332"
05/25/2021 13:45,"37067.668"
05/25/2021 14:00,"33592.332"
05/25/2021 14:15,"34049.668"
05/25/2021 14:30,"42923"
05/25/2021 14:45,"32461.668"
05/25/2021 15:00,"38362.332"
05/25/2021 15:15,"30345"
05/25/2021 15:30,"23891.666"
05/25/2021 15:45,"22870.332"
05/25/2021 16:00,"29655.668"
05/25/2021 16:15,"30892.666"
05/25/2021 16:30,"20099.334"
05/25/2021 16:45,"18268"
05/25/2021 17:00,"14660.668"
05/25/2021 17:15,"11825"
05/25/2021 17:30,"8673.667"
05/25/2021 17:45,"6071.667"
05/25/2021 18:00,"2873.3335"
05/25/2021 18:15,"806.6667"
05/25/2021 18:30,"0"
05/25/2021 18:45,"0"
05/25/2021 19:00,"0"
05/25/2021 19:15,"0"
05/25/2021 19:30,"0"
05/25/2021 19:45,"0"
05/25/2021 20:00,"0"
05/25/2021 20:15,"0"
05/25/2021 20:30,"0"
05/25/2021 20:45,"0"
05/25/2021 21:00,"0"
05/25/2021 21:15,"0"
05/25/2021 21:30,"0"
05/25/2021 21:45,"0"
05/25/2021 22:00,"0"
05/25/2021 22:15,"0"
05/25/2021 22:30,"0"
05/25/2021 22:45,"0"
05/25/2021 23:00,"0"
05/25/2021 23:15,"0"
05/25/2021 23:30,"0"
05/25/2021 23:45,"0"
05/26/2021 00:00,"0"
05/26/2021 00:15,"0"
05/26/2021 00:30,"0"
05/26/2021 00:45,"0"
05/26/2021 01:00,"0"
05/26/2021 01:15,"0"
05/26/2021 01:30,"0"
05/26/2021 01:45,"0"
05/26/2021 02:00,"0"
05/26/2021 02:15,"0"
05/26/2021 02:30,"0"
05/26/2021 02:45,"0"
05/26/2021 03:00,"0"
05/26/2021 03:15,"0"
05/26/2021 03:30,"0"
05/26/2021 03:45,"0"
05/26/2021 04:00,"0"
05/26/2021 04:15,"0"
05/26/2021 04:30,"0"
05/26/2021 04:45,"0"
05/26/2021 05:00,"0"
05/26/2021 05:15,"0"
05/26/2021 05:30,"0"
05/26/2021 05:45,"0"
05/26/2021 06:00,"352.3333"
05/26/2021 06:15,"1546.9999"
05/26/2021 06:30,"3128.3335"
05/26/2021 06:45,"4234.6665"
05/26/2021 07:00,"5157.6665"
05/26/2021 07:15,"7261.667"
05/26/2021 07:30,"10675.333"
05/26/2021 07:45,"12608.667"
05/26/2021 08:00,"12967.667"
05/26/2021 08:15,"13643.334"
05/26/2021 08:30,"15967.667"
05/26/2021 08:45,"20072.332"
05/26/2021 09:00,"24249.002"
05/26/2021 09:15,"27687"
05/26/2021 09:30,"28512.668"
05/26/2021 09:45,"26540.332"
05/26/2021 10:00,"34422"
05/26/2021 10:15,"37566.3359"
05/26/2021 10:30,"51258.668"
05/26/2021 10:45,"39662"
05/26/2021 11:00,"32805.332"
05/26/2021 11:15,"35733"
05/26/2021 11:30,"46905"
05/26/2021 11:45,"58241"
05/26/2021 12:00,"42117.6641"
05/26/2021 12:15,"48496"
05/26/2021 12:30,"43121.668"
05/26/2021 12:45,"64184.6641"
05/26/2021 13:00,"57728.3359"
05/26/2021 13:15,"70732.3281"
05/26/2021 13:30,"61879"
05/26/2021 13:45,"61305.6641"
05/26/2021 14:00,"60316.3281"
05/26/2021 14:15,"55908.332"
05/26/2021 14:30,"52876.0039"
05/26/2021 14:45,"49990"
05/26/2021 15:00,"49313.6641"
05/26/2021 15:15,"47133"
05/26/2021 15:30,"43704.332"
05/26/2021 15:45,"34408.332"
05/26/2021 16:00,"28969.668"
05/26/2021 16:15,"27983.668"
05/26/2021 16:30,"22142.332"
05/26/2021 16:45,"17775.334"
05/26/2021 17:00,"13751.667"
05/26/2021 17:15,"11563.667"
05/26/2021 17:30,"8691.666"
05/26/2021 17:45,"4917"
05/26/2021 18:00,"2266.6665"
05/26/2021 18:15,"603"
05/26/2021 18:30,"0"
05/26/2021 18:45,"0"
05/26/2021 19:00,"0"
05/26/2021 19:15,"0"
05/26/2021 19:30,"0"
05/26/2021 19:45,"0"
05/26/2021 20:00,"0"
05/26/2021 20:15,"0"
05/26/2021 20:30,"0"
05/26/2021 20:45,"0"
05/26/2021 21:00,"0"
05/26/2021 21:15,"0"
05/26/2021 21:30,"0"
05/26/2021 21:45,"0"
05/26/2021 22:00,"0"
05/26/2021 22:15,"0"
05/26/2021 22:30,"0"
05/26/2021 22:45,"0"
05/26/2021 23:00,"0"
05/26/2021 23:15,"0"
05/26/2021 23:30,"0"
05/26/2021 23:45,"0"
05/27/2021 00:00,"0"
05/27/2021 00:15,"0"
05/27/2021 00:30,"0"
05/27/2021 00:45,"0"
05/27/2021 01:00,"0"
05/27/2021 01:15,"0"
05/27/2021 01:30,"0"
05/27/2021 01:45,"0"
05/27/2021 02:00,"0"
05/27/2021 02:15,"0"
05/27/2021 02:30,"0"
05/27/2021 02:45,"0"
05/27/2021 03:00,"0"
05/27/2021 03:15,"0"
05/27/2021 03:30,"0"
05/27/2021 03:45,"0"
05/27/2021 04:00,"0"
05/27/2021 04:15,"0"
05/27/2021 04:30,"0"
05/27/2021 04:45,"0"
05/27/2021 05:00,"0"
05/27/2021 05:15,"0"
05/27/2021 05:30,"0"
05/27/2021 05:45,"0"
05/27/2021 06:00,"924.6667"
05/27/2021 06:15,"3899.3335"
05/27/2021 06:30,"8400.667"
05/27/2021 06:45,"11619"
05/27/2021 07:00,"21001"
05/27/2021 07:15,"26448.334"
05/27/2021 07:30,"28487.334"
05/27/2021 07:45,"19966.334"
05/27/2021 08:00,"22209.668"
05/27/2021 08:15,"44007.668"
05/27/2021 08:30,"51472"
05/27/2021 08:45,"38190.668"
05/27/2021 09:00,"34708"
05/27/2021 09:15,"56032"
05/27/2021 09:30,"60370"
05/27/2021 09:45,"60558.3359"
05/27/2021 10:00,"62479"
05/27/2021 10:15,"64349.3359"
05/27/2021 10:30,"67047.6719"
05/27/2021 10:45,"57801.6719"
05/27/2021 11:00,"52823.6641"
05/27/2021 11:15,"61320.6641"
05/27/2021 11:30,"43685.668"
05/27/2021 11:45,"43005.332"
05/27/2021 12:00,"49856"
05/27/2021 12:15,"53834"
05/27/2021 12:30,"52754.3359"
05/27/2021 12:45,"43189"
05/27/2021 13:00,"28454.332"
05/27/2021 13:15,"23275"
05/27/2021 13:30,"17527"
05/27/2021 13:45,"15720.334"
05/27/2021 14:00,"15177.334"
05/27/2021 14:15,"15043.666"
05/27/2021 14:30,"15696"
05/27/2021 14:45,"15986.666"
05/27/2021 15:00,"16845"
05/27/2021 15:15,"16163.666"
05/27/2021 15:30,"14469.667"
05/27/2021 15:45,"13611.666"
05/27/2021 16:00,"13671"
05/27/2021 16:15,"11201.666"
05/27/2021 16:30,"9917.333"
05/27/2021 16:45,"9901.667"
05/27/2021 17:00,"8570.667"
05/27/2021 17:15,"6835"
05/27/2021 17:30,"5258.6665"
05/27/2021 17:45,"3265.3335"
05/27/2021 18:00,"1879"
05/27/2021 18:15,"603.6667"
05/27/2021 18:30,"0"
05/27/2021 18:45,"0"
05/27/2021 19:00,"0"
05/27/2021 19:15,"0"
05/27/2021 19:30,"0"
05/27/2021 19:45,"0"
05/27/2021 20:00,"0"
05/27/2021 20:15,"0"
05/27/2021 20:30,"0"
05/27/2021 20:45,"0"
05/27/2021 21:00,"0"
05/27/2021 21:15,"0"
05/27/2021 21:30,"0"
05/27/2021 21:45,"0"
05/27/2021 22:00,"0"
05/27/2021 22:15,"0"
05/27/2021 22:30,"0"
05/27/2021 22:45,"0"
05/27/2021 23:00,"0"
05/27/2021 23:15,"0"
05/27/2021 23:30,"0"
05/27/2021 23:45,"0"
05/28/2021 00:00,"0"
05/28/2021 00:15,"0"
05/28/2021 00:30,"0"
05/28/2021 00:45,"0"
05/28/2021 01:00,"0"
05/28/2021 01:15,"0"
05/28/2021 01:30,"0"
05/28/2021 01:45,"0"
05/28/2021 02:00,"0"
05/28/2021 02:15,"0"
05/28/2021 02:30,"0"
05/28/2021 02:45,"0"
05/28/2021 03:00,"0"
05/28/2021 03:15,"0"
05/28/2021 03:30,"0"
05/28/2021 03:45,"0"
05/28/2021 04:00,"0"
05/28/2021 04:15,"0"
05/28/2021 04:30,"0"
05/28/2021 04:45,"0"
05/28/2021 05:00,"0"
05/28/2021 05:15,"0"
05/28/2021 05:30,"0"
05/28/2021 05:45,"0"
05/28/2021 06:00,"48"
05/28/2021 06:15,"1166"
05/28/2021 06:30,"2313.6665"
05/28/2021 06:45,"3517.3335"
05/28/2021 07:00,"6296"
05/28/2021 07:15,"11435.666"
05/28/2021 07:30,"17824.332"
05/28/2021 07:45,"20315.334"
05/28/2021 08:00,"23680"
05/28/2021 08:15,"22945"
05/28/2021 08:30,"34394"
05/28/2021 08:45,"33732.6641"
05/28/2021 09:00,"49469.332"
05/28/2021 09:15,"55757.332"
05/28/2021 09:30,"34044"
05/28/2021 09:45,"34994"
05/28/2021 10:00,"34467.332"
05/28/2021 10:15,"45995.668"
05/28/2021 10:30,"33142.332"
05/28/2021 10:45,"30025.668"
05/28/2021 11:00,"29283.668"
05/28/2021 11:15,"30565"
05/28/2021 11:30,"32129"
05/28/2021 11:45,"33508"
05/28/2021 12:00,"32985"
05/28/2021 12:15,"59937"
05/28/2021 12:30,"57451.3359"
05/28/2021 12:45,"34367"
05/28/2021 13:00,"14964.667"
05/28/2021 13:15,"12180.667"
05/28/2021 13:30,"8546"
05/28/2021 13:45,"9041"
05/28/2021 14:00,"8922.334"
05/28/2021 14:15,"9986"
05/28/2021 14:30,"13796.666"
05/28/2021 14:45,"17831.334"
05/28/2021 15:00,"19506.666"
05/28/2021 15:15,"20178.334"
05/28/2021 15:30,"20716.666"
05/28/2021 15:45,"19474"
05/28/2021 16:00,"16406"
05/28/2021 16:15,"13440.334"
05/28/2021 16:30,"11599.333"
05/28/2021 16:45,"10640"
05/28/2021 17:00,"9333"
05/28/2021 17:15,"4725"
05/28/2021 17:30,"3458.6667"
05/28/2021 17:45,"2349"
05/28/2021 18:00,"1636.3334"
05/28/2021 18:15,"197.3333"
05/28/2021 18:30,"0"
05/28/2021 18:45,"0"
05/28/2021 19:00,"0"
05/28/2021 19:15,"0"
05/28/2021 19:30,"0"
05/28/2021 19:45,"0"
05/28/2021 20:00,"0"
05/28/2021 20:15,"0"
05/28/2021 20:30,"0"
05/28/2021 20:45,"0"
05/28/2021 21:00,"0"
05/28/2021 21:15,"0"
05/28/2021 21:30,"0"
05/28/2021 21:45,"0"
05/28/2021 22:00,"0"
05/28/2021 22:15,"0"
05/28/2021 22:30,"0"
05/28/2021 22:45,"0"
05/28/2021 23:00,"0"
05/28/2021 23:15,"0"
05/28/2021 23:30,"0"
05/28/2021 23:45,"0"
05/29/2021 00:00,"0"
05/29/2021 00:15,"0"
05/29/2021 00:30,"0"
05/29/2021 00:45,"0"
05/29/2021 01:00,"0"
05/29/2021 01:15,"0"
05/29/2021 01:30,"0"
05/29/2021 01:45,"0"
05/29/2021 02:00,"0"
05/29/2021 02:15,"0"
05/29/2021 02:30,"0"
05/29/2021 02:45,"0"
05/29/2021 03:00,"0"
05/29/2021 03:15,"0"
05/29/2021 03:30,"0"
05/29/2021 03:45,"0"
05/29/2021 04:00,"0"
05/29/2021 04:15,"0"
05/29/2021 04:30,"0"
05/29/2021 04:45,"0"
05/29/2021 05:00,"0"
05/29/2021 05:15,"0"
05/29/2021 05:30,"0"
05/29/2021 05:45,"407.6667"
05/29/2021 06:00,"2470.3333"
05/29/2021 06:15,"6847.3335"
05/29/2021 06:30,"10591"
05/29/2021 06:45,"7642.9995"
05/29/2021 07:00,"9599.666"
05/29/2021 07:15,"21290"
05/29/2021 07:30,"27095.332"
05/29/2021 07:45,"31046.666"
05/29/2021 08:00,"35307.6641"
05/29/2021 08:15,"40038.6641"
05/29/2021 08:30,"44875.668"
05/29/2021 08:45,"47936.332"
05/29/2021 09:00,"46416.6641"
05/29/2021 09:15,"57162"
05/29/2021 09:30,"59529"
05/29/2021 09:45,"63885.6641"
05/29/2021 10:00,"65287.6641"
05/29/2021 10:15,"67403"
05/29/2021 10:30,"68871.3359"
05/29/2021 10:45,"70743"
05/29/2021 11:00,"71530.3359"
05/29/2021 11:15,"72745.6641"
05/29/2021 11:30,"73970"
05/29/2021 11:45,"74606"
05/29/2021 12:00,"75532.6641"
05/29/2021 12:15,"76994"
05/29/2021 12:30,"76999"
05/29/2021 12:45,"76378"
05/29/2021 13:00,"57741"
05/29/2021 13:15,"66396.6641"
05/29/2021 13:30,"69943.6719"
05/29/2021 13:45,"69735.6641"
05/29/2021 14:00,"72684"
05/29/2021 14:15,"50608"
05/29/2021 14:30,"53058"
05/29/2021 14:45,"48742.332"
05/29/2021 15:00,"51141.6641"
05/29/2021 15:15,"50422.332"
05/29/2021 15:30,"44083.332"
05/29/2021 15:45,"38959"
05/29/2021 16:00,"34384.3359"
05/29/2021 16:15,"30057.332"
05/29/2021 16:30,"25736.332"
05/29/2021 16:45,"20938"
05/29/2021 17:00,"16893.666"
05/29/2021 17:15,"13177.333"
05/29/2021 17:30,"10839"
05/29/2021 17:45,"3180.6667"
05/29/2021 18:00,"697"
05/29/2021 18:15,"196.6667"
05/29/2021 18:30,"0"
05/29/2021 18:45,"0"
05/29/2021 19:00,"0"
05/29/2021 19:15,"0"
05/29/2021 19:30,"0"
05/29/2021 19:45,"0"
05/29/2021 20:00,"0"
05/29/2021 20:15,"0"
05/29/2021 20:30,"0"
05/29/2021 20:45,"0"
05/29/2021 21:00,"0"
05/29/2021 21:15,"0"
05/29/2021 21:30,"0"
05/29/2021 21:45,"0"
05/29/2021 22:00,"0"
05/29/2021 22:15,"0"
05/29/2021 22:30,"0"
05/29/2021 22:45,"0"
05/29/2021 23:00,"0"
05/29/2021 23:15,"0"
05/29/2021 23:30,"0"
05/29/2021 23:45,"0"
05/30/2021 00:00,"0"
05/30/2021 00:15,"0"
05/30/2021 00:30,"0"
05/30/2021 00:45,"0"
05/30/2021 01:00,"0"
05/30/2021 01:15,"0"
05/30/2021 01:30,"0"
05/30/2021 01:45,"0"
05/30/2021 02:00,"0"
05/30/2021 02:15,"0"
05/30/2021 02:30,"0"
05/30/2021 02:45,"0"
05/30/2021 03:00,"0"
05/30/2021 03:15,"0"
05/30/2021 03:30,"0"
05/30/2021 03:45,"0"
05/30/2021 04:00,"0"
05/30/2021 04:15,"0"
05/30/2021 04:30,"0"
05/30/2021 04:45,"0"
05/30/2021 05:00,"0"
05/30/2021 05:15,"0"
05/30/2021 05:30,"0"
05/30/2021 05:45,"197"
05/30/2021 06:00,"1723.9999"
05/30/2021 06:15,"4713.6665"
05/30/2021 06:30,"8814.666"
05/30/2021 06:45,"14159"
05/30/2021 07:00,"12640"
05/30/2021 07:15,"26413.666"
05/30/2021 07:30,"30930.332"
05/30/2021 07:45,"31258.668"
05/30/2021 08:00,"27762.332"
05/30/2021 08:15,"31821.668"
05/30/2021 08:30,"24521.332"
05/30/2021 08:45,"40857.332"
05/30/2021 09:00,"55888.668"
05/30/2021 09:15,"56879.3359"
05/30/2021 09:30,"60171.3359"
05/30/2021 09:45,"62514.6641"
05/30/2021 10:00,"59514.3359"
05/30/2021 10:15,"67121.3359"
05/30/2021 10:30,"68810.3359"
05/30/2021 10:45,"70165.3359"
05/30/2021 11:00,"71812.6719"
05/30/2021 11:15,"72740.3359"
05/30/2021 11:30,"73821"
05/30/2021 11:45,"74214.6641"
05/30/2021 12:00,"74141.6641"
05/30/2021 12:15,"74538.6719"
05/30/2021 12:30,"73654.6719"
05/30/2021 12:45,"72911.3281"
05/30/2021 13:00,"71639"
05/30/2021 13:15,"70271"
05/30/2021 13:30,"68770.3281"
05/30/2021 13:45,"66418"
05/30/2021 14:00,"64589"
05/30/2021 14:15,"62701"
05/30/2021 14:30,"59897.6719"
05/30/2021 14:45,"56897"
05/30/2021 15:00,"53307.668"
05/30/2021 15:15,"48156.332"
05/30/2021 15:30,"42462"
05/30/2021 15:45,"38390.3359"
05/30/2021 16:00,"34116.3359"
05/30/2021 16:15,"29775.668"
05/30/2021 16:30,"25572.332"
05/30/2021 16:45,"21273.334"
05/30/2021 17:00,"17078.668"
05/30/2021 17:15,"13317.334"
05/30/2021 17:30,"10126.333"
05/30/2021 17:45,"6660.6665"
05/30/2021 18:00,"3058.3333"
05/30/2021 18:15,"217.3333"
05/30/2021 18:30,"0"
05/30/2021 18:45,"0"
05/30/2021 19:00,"0"
05/30/2021 19:15,"0"
05/30/2021 19:30,"0"
05/30/2021 19:45,"0"
05/30/2021 20:00,"0"
05/30/2021 20:15,"0"
05/30/2021 20:30,"0"
05/30/2021 20:45,"0"
05/30/2021 21:00,"0"
05/30/2021 21:15,"0"
05/30/2021 21:30,"0"
05/30/2021 21:45,"0"
05/30/2021 22:00,"0"
05/30/2021 22:15,"0"
05/30/2021 22:30,"0"
05/30/2021 22:45,"0"
05/30/2021 23:00,"0"
05/30/2021 23:15,"0"
05/30/2021 23:30,"0"
05/30/2021 23:45,"0"
05/31/2021 00:00,"0"
05/31/2021 00:15,"0"
05/31/2021 00:30,"0"
05/31/2021 00:45,"0"
05/31/2021 01:00,"0"
05/31/2021 01:15,"0"
05/31/2021 01:30,"0"
05/31/2021 01:45,"0"
05/31/2021 02:00,"0"
05/31/2021 02:15,"0"
05/31/2021 02:30,"0"
05/31/2021 02:45,"0"
05/31/2021 03:00,"0"
05/31/2021 03:15,"0"
05/31/2021 03:30,"0"
05/31/2021 03:45,"0"
05/31/2021 04:00,"0"
05/31/2021 04:15,"0"
05/31/2021 04:30,"0"
05/31/2021 04:45,"0"
05/31/2021 05:00,"0"
05/31/2021 05:15,"0"
05/31/2021 05:30,"0"
05/31/2021 05:45,"368.6667"
05/31/2021 06:00,"2865.3333"
05/31/2021 06:15,"5882.6665"
05/31/2021 06:30,"9057.667"
05/31/2021 06:45,"12548"
05/31/2021 07:00,"16364.001"
05/31/2021 07:15,"20557.334"
05/31/2021 07:30,"25017.332"
05/31/2021 07:45,"29730.334"
05/31/2021 08:00,"35580"
05/31/2021 08:15,"39663"
05/31/2021 08:30,"43859.668"
05/31/2021 08:45,"48413.332"
05/31/2021 09:00,"52004.668"
05/31/2021 09:15,"54632.332"
05/31/2021 09:30,"58318.3359"
05/31/2021 09:45,"60452"
05/31/2021 10:00,"62853.3281"
05/31/2021 10:15,"64903.6719"
05/31/2021 10:30,"66919.3359"
05/31/2021 10:45,"68444.3359"
05/31/2021 11:00,"69938.3281"
05/31/2021 11:15,"70957.6719"
05/31/2021 11:30,"71885.3359"
05/31/2021 11:45,"71994.6641"
05/31/2021 12:00,"72261.3281"
05/31/2021 12:15,"72161.6719"
05/31/2021 12:30,"71947.3281"
05/31/2021 12:45,"71595.6641"
05/31/2021 13:00,"70618.6641"
05/31/2021 13:15,"68612"
05/31/2021 13:30,"67534.6719"
05/31/2021 13:45,"65790.3359"
05/31/2021 14:00,"64591"
05/31/2021 14:15,"61991"
05/31/2021 14:30,"59753.3359"
05/31/2021 14:45,"56951.668"
05/31/2021 15:00,"53961"
05/31/2021 15:15,"50097.3359"
05/31/2021 15:30,"42290.3359"
05/31/2021 15:45,"39308.6641"
05/31/2021 16:00,"34507.668"
05/31/2021 16:15,"29348.332"
05/31/2021 16:30,"25857.334"
05/31/2021 16:45,"21505.334"
05/31/2021 17:00,"17188.332"
05/31/2021 17:15,"13371.666"
05/31/2021 17:30,"10027.334"
05/31/2021 17:45,"7111.333"
05/31/2021 18:00,"3798"
05/31/2021 18:15,"1620.6666"
05/31/2021 18:30,"26.6667"
05/31/2021 18:45,"0"
05/31/2021 19:00,"0"
05/31/2021 19:15,"0"
05/31/2021 19:30,"0"
05/31/2021 19:45,"0"
05/31/2021 20:00,"0"
05/31/2021 20:15,"0"
05/31/2021 20:30,"0"
05/31/2021 20:45,"0"
05/31/2021 21:00,"0"
05/31/2021 21:15,"0"
05/31/2021 21:30,"0"
05/31/2021 21:45,"0"
05/31/2021 22:00,"0"
05/31/2021 22:15,"0"
05/31/2021 22:30,"0"
05/31/2021 22:45,"0"
05/31/2021 23:00,"0"
05/31/2021 23:15,"0"
05/31/2021 23:30,"0"
05/31/2021 23:45,"0"
06/01/2021 00:00,"0"
06/01/2021 00:15,"0"
06/01/2021 00:30,"0"
06/01/2021 00:45,"0"
06/01/2021 01:00,"0"
06/01/2021 01:15,"0"
06/01/2021 01:30,"0"
06/01/2021 01:45,"0"
06/01/2021 02:00,"0"
06/01/2021 02:15,"0"
06/01/2021 02:30,"0"
06/01/2021 02:45,"0"
06/01/2021 03:00,"0"
06/01/2021 03:15,"0"
06/01/2021 03:30,"0"
06/01/2021 03:45,"0"
06/01/2021 04:00,"0"
06/01/2021 04:15,"0"
06/01/2021 04:30,"0"
06/01/2021 04:45,"0"
06/01/2021 05:00,"0"
06/01/2021 05:15,"0"
06/01/2021 05:30,"0"
06/01/2021 05:45,"107.6667"
06/01/2021 06:00,"1899.6666"
06/01/2021 06:15,"5112.667"
06/01/2021 06:30,"9435"
06/01/2021 06:45,"12520.667"
06/01/2021 07:00,"11787.666"
06/01/2021 07:15,"8840.667"
06/01/2021 07:30,"24229"
06/01/2021 07:45,"25605.334"
06/01/2021 08:00,"29262.668"
06/01/2021 08:15,"41603.332"
06/01/2021 08:30,"43342"
06/01/2021 08:45,"46752.668"
06/01/2021 09:00,"50510"
06/01/2021 09:15,"53703.668"
06/01/2021 09:30,"56604.6641"
06/01/2021 09:45,"58790.6719"
06/01/2021 10:00,"61429"
06/01/2021 10:15,"63681.3359"
06/01/2021 10:30,"65438.3281"
06/01/2021 10:45,"67448"
06/01/2021 11:00,"68776.3359"
06/01/2021 11:15,"69907"
06/01/2021 11:30,"70915"
06/01/2021 11:45,"71659.6641"
06/01/2021 12:00,"72619.3359"
06/01/2021 12:15,"72410.6719"
06/01/2021 12:30,"72339.6719"
06/01/2021 12:45,"72131.3359"
06/01/2021 13:00,"71029.6641"
06/01/2021 13:15,"69404.6719"
06/01/2021 13:30,"67742"
06/01/2021 13:45,"65737"
06/01/2021 14:00,"63821"
06/01/2021 14:15,"61453"
06/01/2021 14:30,"58957.3359"
06/01/2021 14:45,"56172.6641"
06/01/2021 15:00,"52841.6641"
06/01/2021 15:15,"47917"
06/01/2021 15:30,"42157.6641"
06/01/2021 15:45,"38405"
06/01/2021 16:00,"34377.668"
06/01/2021 16:15,"30088.334"
06/01/2021 16:30,"25875.666"
06/01/2021 16:45,"21538"
06/01/2021 17:00,"17422.332"
06/01/2021 17:15,"13753.334"
06/01/2021 17:30,"10621.333"
06/01/2021 17:45,"7808.333"
06/01/2021 18:00,"4806.333"
06/01/2021 18:15,"1474.0001"
06/01/2021 18:30,"24.3333"
06/01/2021 18:45,"0"
06/01/2021 19:00,"0"
06/01/2021 19:15,"0"
06/01/2021 19:30,"0"
06/01/2021 19:45,"0"
06/01/2021 20:00,"0"
06/01/2021 20:15,"0"
06/01/2021 20:30,"0"
06/01/2021 20:45,"0"
06/01/2021 21:00,"0"
06/01/2021 21:15,"0"
06/01/2021 21:30,"0"
06/01/2021 21:45,"0"
06/01/2021 22:00,"0"
06/01/2021 22:15,"0"
06/01/2021 22:30,"0"
06/01/2021 22:45,"0"
06/01/2021 23:00,"0"
06/01/2021 23:15,"0"
06/01/2021 23:30,"0"
06/01/2021 23:45,"0"
06/02/2021 00:00,"0"
06/02/2021 00:15,"0"
06/02/2021 00:30,"0"
06/02/2021 00:45,"0"
06/02/2021 01:00,"0"
06/02/2021 01:15,"0"
06/02/2021 01:30,"0"
06/02/2021 01:45,"0"
06/02/2021 02:00,"0"
06/02/2021 02:15,"0"
06/02/2021 02:30,"0"
06/02/2021 02:45,"0"
06/02/2021 03:00,"0"
06/02/2021 03:15,"0"
06/02/2021 03:30,"0"
06/02/2021 03:45,"0"
06/02/2021 04:00,"0"
06/02/2021 04:15,"0"
06/02/2021 04:30,"0"
06/02/2021 04:45,"0"
06/02/2021 05:00,"0"
06/02/2021 05:15,"0"
06/02/2021 05:30,"0"
06/02/2021 05:45,"0"
06/02/2021 06:00,"447.3333"
06/02/2021 06:15,"3702.6667"
06/02/2021 06:30,"8746.333"
06/02/2021 06:45,"13642"
06/02/2021 07:00,"16656.332"
06/02/2021 07:15,"21392.666"
06/02/2021 07:30,"25000"
06/02/2021 07:45,"28973.332"
06/02/2021 08:00,"33478"
06/02/2021 08:15,"37045.668"
06/02/2021 08:30,"41996.332"
06/02/2021 08:45,"46688"
06/02/2021 09:00,"43437.6641"
06/02/2021 09:15,"53107.332"
06/02/2021 09:30,"55599.3359"
06/02/2021 09:45,"58387"
06/02/2021 10:00,"60777.3359"
06/02/2021 10:15,"62359.6719"
06/02/2021 10:30,"63984.3359"
06/02/2021 10:45,"65565.6641"
06/02/2021 11:00,"67637"
06/02/2021 11:15,"68474.3281"
06/02/2021 11:30,"69574.3359"
06/02/2021 11:45,"69696"
06/02/2021 12:00,"69100.3359"
06/02/2021 12:15,"68328"
06/02/2021 12:30,"70704.6641"
06/02/2021 12:45,"71729.3281"
06/02/2021 13:00,"70131.6641"
06/02/2021 13:15,"69078.3359"
06/02/2021 13:30,"68634.3281"
06/02/2021 13:45,"67844.3359"
06/02/2021 14:00,"59405.6641"
06/02/2021 14:15,"59699"
06/02/2021 14:30,"56446.332"
06/02/2021 14:45,"55622.0039"
06/02/2021 15:00,"53260"
06/02/2021 15:15,"48604.3359"
06/02/2021 15:30,"42758"
06/02/2021 15:45,"39351.6641"
06/02/2021 16:00,"36778"
06/02/2021 16:15,"33690"
