Time,System Production (W)
02/26/2021 04:45,"0"
02/26/2021 05:00,"0"
02/26/2021 05:15,"0"
02/26/2021 05:30,"0"
02/26/2021 05:45,"0"
02/26/2021 06:00,"0"
02/26/2021 06:15,"0"
02/26/2021 06:30,"152.3333"
02/26/2021 06:45,"1451"
02/26/2021 07:00,"4430.6665"
02/26/2021 07:15,"8150"
02/26/2021 07:30,"12046.333"
02/26/2021 07:45,"16229"
02/26/2021 08:00,"20457.668"
02/26/2021 08:15,"24974"
02/26/2021 08:30,"29759.668"
02/26/2021 08:45,"34005"
02/26/2021 09:00,"40111.3359"
02/26/2021 09:15,"44268.668"
02/26/2021 09:30,"50055.6641"
02/26/2021 09:45,"53754.3359"
02/26/2021 10:00,"57043.668"
02/26/2021 10:15,"60084.6641"
02/26/2021 10:30,"63107.6641"
02/26/2021 10:45,"64729"
02/26/2021 11:00,"67064.6641"
02/26/2021 11:15,"68609.6719"
02/26/2021 11:30,"69914.6641"
02/26/2021 11:45,"70461"
02/26/2021 12:00,"71166.3359"
02/26/2021 12:15,"71642.6641"
02/26/2021 12:30,"71539.3359"
02/26/2021 12:45,"70990.6641"
02/26/2021 13:00,"69593.6719"
02/26/2021 13:15,"68083"
02/26/2021 13:30,"66996"
02/26/2021 13:45,"65731"
02/26/2021 14:00,"63685.3359"
02/26/2021 14:15,"61083.6641"
02/26/2021 14:30,"58830.332"
02/26/2021 14:45,"55666.3359"
02/26/2021 15:00,"51621.668"
02/26/2021 15:15,"47841.332"
02/26/2021 15:30,"43606.668"
02/26/2021 15:45,"38926.332"
02/26/2021 16:00,"34060.3359"
02/26/2021 16:15,"29088.668"
02/26/2021 16:30,"24526.666"
02/26/2021 16:45,"20237.332"
02/26/2021 17:00,"15846.666"
02/26/2021 17:15,"11758"
02/26/2021 17:30,"8036"
02/26/2021 17:45,"4227.333"
02/26/2021 18:00,"1434.6666"
02/26/2021 18:15,"41"
02/26/2021 18:30,"0"
02/26/2021 18:45,"0"
02/26/2021 19:00,"0"
02/26/2021 19:15,"0"
02/26/2021 19:30,"0"
02/26/2021 19:45,"0"
02/26/2021 20:00,"0"
02/26/2021 20:15,"0"
02/26/2021 20:30,"0"
02/26/2021 20:45,"0"
02/26/2021 21:00,"0"
02/26/2021 21:15,"0"
02/26/2021 21:30,"0"
02/26/2021 21:45,"0"
02/26/2021 22:00,"0"
02/26/2021 22:15,"0"
02/26/2021 22:30,"0"
02/26/2021 22:45,"0"
02/26/2021 23:00,"0"
02/26/2021 23:15,"0"
02/26/2021 23:30,"0"
02/26/2021 23:45,"0"
02/27/2021 00:00,"0"
02/27/2021 00:15,"0"
02/27/2021 00:30,"0"
02/27/2021 00:45,"0"
02/27/2021 01:00,"0"
02/27/2021 01:15,"0"
02/27/2021 01:30,"0"
02/27/2021 01:45,"0"
02/27/2021 02:00,"0"
02/27/2021 02:15,"0"
02/27/2021 02:30,"0"
02/27/2021 02:45,"0"
02/27/2021 03:00,"0"
02/27/2021 03:15,"0"
02/27/2021 03:30,"0"
02/27/2021 03:45,"0"
02/27/2021 04:00,"0"
02/27/2021 04:15,"0"
02/27/2021 04:30,"0"
02/27/2021 04:45,"0"
02/27/2021 05:00,"0"
02/27/2021 05:15,"0"
02/27/2021 05:30,"0"
02/27/2021 05:45,"0"
02/27/2021 06:00,"0"
02/27/2021 06:15,"0"
02/27/2021 06:30,"117.3333"
02/27/2021 06:45,"1596.6667"
02/27/2021 07:00,"4363.333"
02/27/2021 07:15,"7804"
02/27/2021 07:30,"11539.666"
02/27/2021 07:45,"15572"
02/27/2021 08:00,"19630.334"
02/27/2021 08:15,"24069"
02/27/2021 08:30,"28808.668"
02/27/2021 08:45,"34124.668"
02/27/2021 09:00,"39351"
02/27/2021 09:15,"44387.332"
02/27/2021 09:30,"49052"
02/27/2021 09:45,"52759"
02/27/2021 10:00,"56179.3359"
02/27/2021 10:15,"58847.6641"
02/27/2021 10:30,"61950.332"
02/27/2021 10:45,"64277.6641"
02/27/2021 11:00,"66708.3359"
02/27/2021 11:15,"68278.3281"
02/27/2021 11:30,"69158.6641"
02/27/2021 11:45,"70522"
02/27/2021 12:00,"70607.3281"
02/27/2021 12:15,"71206.3359"
02/27/2021 12:30,"71447.6719"
02/27/2021 12:45,"72220.6641"
02/27/2021 13:00,"70129.6641"
02/27/2021 13:15,"68345"
02/27/2021 13:30,"67048"
02/27/2021 13:45,"65089.3359"
02/27/2021 14:00,"62546.332"
02/27/2021 14:15,"60047"
02/27/2021 14:30,"57412"
02/27/2021 14:45,"54396.3281"
02/27/2021 15:00,"50587"
02/27/2021 15:15,"46589.332"
02/27/2021 15:30,"42843.3359"
02/27/2021 15:45,"38266.332"
02/27/2021 16:00,"33962.668"
02/27/2021 16:15,"28883"
02/27/2021 16:30,"24420"
02/27/2021 16:45,"20135.666"
02/27/2021 17:00,"15660.333"
02/27/2021 17:15,"12014.333"
02/27/2021 17:30,"8107.0005"
02/27/2021 17:45,"4103.3335"
02/27/2021 18:00,"1270"
02/27/2021 18:15,"15.6667"
02/27/2021 18:30,"0"
02/27/2021 18:45,"0"
02/27/2021 19:00,"0"
02/27/2021 19:15,"0"
02/27/2021 19:30,"0"
02/27/2021 19:45,"0"
02/27/2021 20:00,"0"
02/27/2021 20:15,"0"
02/27/2021 20:30,"0"
02/27/2021 20:45,"0"
02/27/2021 21:00,"0"
02/27/2021 21:15,"0"
02/27/2021 21:30,"0"
02/27/2021 21:45,"0"
02/27/2021 22:00,"0"
02/27/2021 22:15,"0"
02/27/2021 22:30,"0"
02/27/2021 22:45,"0"
02/27/2021 23:00,"0"
02/27/2021 23:15,"0"
02/27/2021 23:30,"0"
02/27/2021 23:45,"0"
02/28/2021 00:00,"0"
02/28/2021 00:15,"0"
02/28/2021 00:30,"0"
02/28/2021 00:45,"0"
02/28/2021 01:00,"0"
02/28/2021 01:15,"0"
02/28/2021 01:30,"0"
02/28/2021 01:45,"0"
02/28/2021 02:00,"0"
02/28/2021 02:15,"0"
02/28/2021 02:30,"0"
02/28/2021 02:45,"0"
02/28/2021 03:00,"0"
02/28/2021 03:15,"0"
02/28/2021 03:30,"0"
02/28/2021 03:45,"0"
02/28/2021 04:00,"0"
02/28/2021 04:15,"0"
02/28/2021 04:30,"0"
02/28/2021 04:45,"0"
02/28/2021 05:00,"0"
02/28/2021 05:15,"0"
02/28/2021 05:30,"0"
02/28/2021 05:45,"0"
02/28/2021 06:00,"0"
02/28/2021 06:15,"0"
02/28/2021 06:30,"138.3333"
02/28/2021 06:45,"1548.3334"
02/28/2021 07:00,"4371.6665"
02/28/2021 07:15,"7886.667"
02/28/2021 07:30,"11904"
02/28/2021 07:45,"16440"
02/28/2021 08:00,"20930.332"
02/28/2021 08:15,"25468"
02/28/2021 08:30,"29514.334"
02/28/2021 08:45,"33913.332"
02/28/2021 09:00,"39397"
02/28/2021 09:15,"44525.668"
02/28/2021 09:30,"48761"
02/28/2021 09:45,"51368.3359"
02/28/2021 10:00,"54241.6641"
02/28/2021 10:15,"57662"
02/28/2021 10:30,"60559.3359"
02/28/2021 10:45,"62861.6641"
02/28/2021 11:00,"64447.3359"
02/28/2021 11:15,"67306.6641"
02/28/2021 11:30,"69504.3359"
02/28/2021 11:45,"70190"
02/28/2021 12:00,"70176.6719"
02/28/2021 12:15,"70532.3281"
02/28/2021 12:30,"71108.6641"
02/28/2021 12:45,"69672.6641"
02/28/2021 13:00,"69740"
02/28/2021 13:15,"68872"
02/28/2021 13:30,"66398.3359"
02/28/2021 13:45,"64397.6641"
02/28/2021 14:00,"62508.6641"
02/28/2021 14:15,"60863"
02/28/2021 14:30,"57889.6641"
02/28/2021 14:45,"54562"
02/28/2021 15:00,"50862.3359"
02/28/2021 15:15,"46948.668"
02/28/2021 15:30,"41956"
02/28/2021 15:45,"36558.6641"
02/28/2021 16:00,"32595.668"
02/28/2021 16:15,"27105.666"
02/28/2021 16:30,"23012.332"
02/28/2021 16:45,"18600.666"
02/28/2021 17:00,"14304"
02/28/2021 17:15,"10691.333"
02/28/2021 17:30,"7100.667"
02/28/2021 17:45,"3837.6665"
02/28/2021 18:00,"1244.6666"
02/28/2021 18:15,"43.6667"
02/28/2021 18:30,"0"
02/28/2021 18:45,"0"
02/28/2021 19:00,"0"
02/28/2021 19:15,"0"
02/28/2021 19:30,"0"
02/28/2021 19:45,"0"
02/28/2021 20:00,"0"
02/28/2021 20:15,"0"
02/28/2021 20:30,"0"
02/28/2021 20:45,"0"
02/28/2021 21:00,"0"
02/28/2021 21:15,"0"
02/28/2021 21:30,"0"
02/28/2021 21:45,"0"
02/28/2021 22:00,"0"
02/28/2021 22:15,"0"
02/28/2021 22:30,"0"
02/28/2021 22:45,"0"
02/28/2021 23:00,"0"
02/28/2021 23:15,"0"
02/28/2021 23:30,"0"
02/28/2021 23:45,"0"
03/01/2021 00:00,"0"
03/01/2021 00:15,"0"
03/01/2021 00:30,"0"
03/01/2021 00:45,"0"
03/01/2021 01:00,"0"
03/01/2021 01:15,"0"
03/01/2021 01:30,"0"
03/01/2021 01:45,"0"
03/01/2021 02:00,"0"
03/01/2021 02:15,"0"
03/01/2021 02:30,"0"
03/01/2021 02:45,"0"
03/01/2021 03:00,"0"
03/01/2021 03:15,"0"
03/01/2021 03:30,"0"
03/01/2021 03:45,"0"
03/01/2021 04:00,"0"
03/01/2021 04:15,"0"
03/01/2021 04:30,"0"
03/01/2021 04:45,"0"
03/01/2021 05:00,"0"
03/01/2021 05:15,"0"
03/01/2021 05:30,"0"
03/01/2021 05:45,"0"
03/01/2021 06:00,"0"
03/01/2021 06:15,"0"
03/01/2021 06:30,"49.3333"
03/01/2021 06:45,"1016.3333"
03/01/2021 07:00,"3180.6667"
03/01/2021 07:15,"5618.6665"
03/01/2021 07:30,"9360.667"
03/01/2021 07:45,"13250.333"
03/01/2021 08:00,"16981.668"
03/01/2021 08:15,"23533.334"
03/01/2021 08:30,"21884"
03/01/2021 08:45,"18271.668"
03/01/2021 09:00,"18649.666"
03/01/2021 09:15,"21541.668"
03/01/2021 09:30,"29555.668"
03/01/2021 09:45,"25126"
03/01/2021 10:00,"27509"
03/01/2021 10:15,"25584.334"
03/01/2021 10:30,"40521.332"
03/01/2021 10:45,"53704"
03/01/2021 11:00,"64683"
03/01/2021 11:15,"55891.332"
03/01/2021 11:30,"68741.3359"
03/01/2021 11:45,"63855.6641"
03/01/2021 12:00,"41808.668"
03/01/2021 12:15,"73707.6641"
03/01/2021 12:30,"69254"
03/01/2021 12:45,"68765"
03/01/2021 13:00,"68469.3359"
03/01/2021 13:15,"69565.6641"
03/01/2021 13:30,"69478.6641"
03/01/2021 13:45,"67876"
03/01/2021 14:00,"66984.6719"
03/01/2021 14:15,"35292"
03/01/2021 14:30,"32322.6641"
03/01/2021 14:45,"52097.3359"
03/01/2021 15:00,"18524"
03/01/2021 15:15,"15090.668"
03/01/2021 15:30,"14176.666"
03/01/2021 15:45,"18409.666"
03/01/2021 16:00,"14315.667"
03/01/2021 16:15,"11719.667"
03/01/2021 16:30,"9297"
03/01/2021 16:45,"10542.666"
03/01/2021 17:00,"9524"
03/01/2021 17:15,"7219.333"
03/01/2021 17:30,"5649.6665"
03/01/2021 17:45,"3547.3333"
03/01/2021 18:00,"1681.6667"
03/01/2021 18:15,"640.6667"
03/01/2021 18:30,"9.6667"
03/01/2021 18:45,"0"
03/01/2021 19:00,"0"
03/01/2021 19:15,"0"
03/01/2021 19:30,"0"
03/01/2021 19:45,"0"
03/01/2021 20:00,"0"
03/01/2021 20:15,"0"
03/01/2021 20:30,"0"
03/01/2021 20:45,"0"
03/01/2021 21:00,"0"
03/01/2021 21:15,"0"
03/01/2021 21:30,"0"
03/01/2021 21:45,"0"
03/01/2021 22:00,"0"
03/01/2021 22:15,"0"
03/01/2021 22:30,"0"
03/01/2021 22:45,"0"
03/01/2021 23:00,"0"
03/01/2021 23:15,"0"
03/01/2021 23:30,"0"
03/01/2021 23:45,"0"
03/02/2021 00:00,"0"
03/02/2021 00:15,"0"
03/02/2021 00:30,"0"
03/02/2021 00:45,"0"
03/02/2021 01:00,"0"
03/02/2021 01:15,"0"
03/02/2021 01:30,"0"
03/02/2021 01:45,"0"
03/02/2021 02:00,"0"
03/02/2021 02:15,"0"
03/02/2021 02:30,"0"
03/02/2021 02:45,"0"
03/02/2021 03:00,"0"
03/02/2021 03:15,"0"
03/02/2021 03:30,"0"
03/02/2021 03:45,"0"
03/02/2021 04:00,"0"
03/02/2021 04:15,"0"
03/02/2021 04:30,"0"
03/02/2021 04:45,"0"
03/02/2021 05:00,"0"
03/02/2021 05:15,"0"
03/02/2021 05:30,"0"
03/02/2021 05:45,"0"
03/02/2021 06:00,"0"
03/02/2021 06:15,"0"
03/02/2021 06:30,"24.6667"
03/02/2021 06:45,"1709"
03/02/2021 07:00,"5726"
03/02/2021 07:15,"6786.667"
03/02/2021 07:30,"10798.5"
03/02/2021 07:45,"13678.333"
03/02/2021 08:00,"13907"
03/02/2021 08:15,"15588.666"
03/02/2021 08:30,"14819.334"
03/02/2021 08:45,"21453.666"
03/02/2021 09:00,"24123.334"
03/02/2021 09:15,"36948.332"
03/02/2021 09:30,"19814.332"
03/02/2021 09:45,"20238.666"
03/02/2021 10:00,"22524.668"
03/02/2021 10:15,"39037.668"
03/02/2021 10:30,"27520"
03/02/2021 10:45,"33484"
03/02/2021 11:00,"46066.3359"
03/02/2021 11:15,"57478"
03/02/2021 11:30,"74907"
03/02/2021 11:45,"75104"
03/02/2021 12:00,"75030"
03/02/2021 12:15,"64367"
03/02/2021 12:30,"69632.6641"
03/02/2021 12:45,"78342"
03/02/2021 13:00,"73656.3359"
03/02/2021 13:15,"35051"
03/02/2021 13:30,"46008"
03/02/2021 13:45,"60408"
03/02/2021 14:00,"70694.6641"
03/02/2021 14:15,"64497.3359"
03/02/2021 14:30,"61976.332"
03/02/2021 14:45,"61740.6641"
03/02/2021 15:00,"59365"
03/02/2021 15:15,"46063.332"
03/02/2021 15:30,"26154.332"
03/02/2021 15:45,"16144"
03/02/2021 16:00,"15425.666"
03/02/2021 16:15,"17904.668"
03/02/2021 16:30,"19740.666"
03/02/2021 16:45,"19339.668"
03/02/2021 17:00,"11874.334"
03/02/2021 17:15,"9047"
03/02/2021 17:30,"6565.3335"
03/02/2021 17:45,"3227.6665"
03/02/2021 18:00,"2995"
03/02/2021 18:15,"570.6667"
03/02/2021 18:30,"14.6667"
03/02/2021 18:45,"0"
03/02/2021 19:00,"0"
03/02/2021 19:15,"0"
03/02/2021 19:30,"0"
03/02/2021 19:45,"0"
03/02/2021 20:00,"0"
03/02/2021 20:15,"0"
03/02/2021 20:30,"0"
03/02/2021 20:45,"0"
03/02/2021 21:00,"0"
03/02/2021 21:15,"0"
03/02/2021 21:30,"0"
03/02/2021 21:45,"0"
03/02/2021 22:00,"0"
03/02/2021 22:15,"0"
03/02/2021 22:30,"0"
03/02/2021 22:45,"0"
03/02/2021 23:00,"0"
03/02/2021 23:15,"0"
03/02/2021 23:30,"0"
03/02/2021 23:45,"0"
03/03/2021 00:00,"0"
03/03/2021 00:15,"0"
03/03/2021 00:30,"0"
03/03/2021 00:45,"0"
03/03/2021 01:00,"0"
03/03/2021 01:15,"0"
03/03/2021 01:30,"0"
03/03/2021 01:45,"0"
03/03/2021 02:00,"0"
03/03/2021 02:15,"0"
03/03/2021 02:30,"0"
03/03/2021 02:45,"0"
03/03/2021 03:00,"0"
03/03/2021 03:15,"0"
03/03/2021 03:30,"0"
03/03/2021 03:45,"0"
03/03/2021 04:00,"0"
03/03/2021 04:15,"0"
03/03/2021 04:30,"0"
03/03/2021 04:45,"0"
03/03/2021 05:00,"0"
03/03/2021 05:15,"0"
03/03/2021 05:30,"0"
03/03/2021 05:45,"0"
03/03/2021 06:00,"0"
03/03/2021 06:15,"0"
03/03/2021 06:30,"238"
03/03/2021 06:45,"1906.3334"
03/03/2021 07:00,"4601.6665"
03/03/2021 07:15,"7772.333"
03/03/2021 07:30,"11278.333"
03/03/2021 07:45,"16060.334"
03/03/2021 08:00,"20252.332"
03/03/2021 08:15,"23791"
03/03/2021 08:30,"29398.668"
03/03/2021 08:45,"25243"
03/03/2021 09:00,"24389.666"
03/03/2021 09:15,"35994.668"
03/03/2021 09:30,"48798.3359"
03/03/2021 09:45,"39369.332"
03/03/2021 10:00,"47078.332"
03/03/2021 10:15,"52610.6641"
03/03/2021 10:30,"51399.3281"
03/03/2021 10:45,"65192.6641"
03/03/2021 11:00,"63099"
03/03/2021 11:15,"50696.332"
03/03/2021 11:30,"23096.332"
03/03/2021 11:45,"9654.666"
03/03/2021 12:00,"1596.6667"
03/03/2021 12:15,"265.6667"
03/03/2021 12:30,"856.9999"
03/03/2021 12:45,"1980.3333"
03/03/2021 13:00,"3274.6667"
03/03/2021 13:15,"4260"
03/03/2021 13:30,"6527.6665"
03/03/2021 13:45,"8570.333"
03/03/2021 14:00,"12531.333"
03/03/2021 14:15,"18721.334"
03/03/2021 14:30,"21435.668"
03/03/2021 14:45,"13603.333"
03/03/2021 15:00,"18839"
03/03/2021 15:15,"16670.666"
03/03/2021 15:30,"12950.333"
03/03/2021 15:45,"16029"
03/03/2021 16:00,"25434.332"
03/03/2021 16:15,"28484"
03/03/2021 16:30,"18482.668"
03/03/2021 16:45,"18415.668"
03/03/2021 17:00,"21972.666"
03/03/2021 17:15,"19709.666"
03/03/2021 17:30,"11835"
03/03/2021 17:45,"5398.667"
03/03/2021 18:00,"1395.6666"
03/03/2021 18:15,"20.6667"
03/03/2021 18:30,"0"
03/03/2021 18:45,"0"
03/03/2021 19:00,"0"
03/03/2021 19:15,"0"
03/03/2021 19:30,"0"
03/03/2021 19:45,"0"
03/03/2021 20:00,"0"
03/03/2021 20:15,"0"
03/03/2021 20:30,"0"
03/03/2021 20:45,"0"
03/03/2021 21:00,"0"
03/03/2021 21:15,"0"
03/03/2021 21:30,"0"
03/03/2021 21:45,"0"
03/03/2021 22:00,"0"
03/03/2021 22:15,"0"
03/03/2021 22:30,"0"
03/03/2021 22:45,"0"
03/03/2021 23:00,"0"
03/03/2021 23:15,"0"
03/03/2021 23:30,"0"
03/03/2021 23:45,"0"
03/04/2021 00:00,"0"
03/04/2021 00:15,"0"
03/04/2021 00:30,"0"
03/04/2021 00:45,"0"
03/04/2021 01:00,"0"
03/04/2021 01:15,"0"
03/04/2021 01:30,"0"
03/04/2021 01:45,"0"
03/04/2021 02:00,"0"
03/04/2021 02:15,"0"
03/04/2021 02:30,"0"
03/04/2021 02:45,"0"
03/04/2021 03:00,"0"
03/04/2021 03:15,"0"
03/04/2021 03:30,"0"
03/04/2021 03:45,"0"
03/04/2021 04:00,"0"
03/04/2021 04:15,"0"
03/04/2021 04:30,"0"
03/04/2021 04:45,"0"
03/04/2021 05:00,"0"
03/04/2021 05:15,"0"
03/04/2021 05:30,"0"
03/04/2021 05:45,"0"
03/04/2021 06:00,"0"
03/04/2021 06:15,"0"
03/04/2021 06:30,"275"
03/04/2021 06:45,"1862.3334"
03/04/2021 07:00,"6107"
03/04/2021 07:15,"10349.666"
03/04/2021 07:30,"14434"
03/04/2021 07:45,"18908.666"
03/04/2021 08:00,"23639"
03/04/2021 08:15,"27787"
03/04/2021 08:30,"30877.668"
03/04/2021 08:45,"33871"
03/04/2021 09:00,"34959.332"
03/04/2021 09:15,"45721.668"
03/04/2021 09:30,"40793.3359"
03/04/2021 09:45,"55097"
03/04/2021 10:00,"30966.332"
03/04/2021 10:15,"26254.334"
03/04/2021 10:30,"42851.332"
03/04/2021 10:45,"48288.668"
03/04/2021 11:00,"46394.668"
03/04/2021 11:15,"44327.3359"
03/04/2021 11:30,"32536.332"
03/04/2021 11:45,"56645.3359"
03/04/2021 12:00,"54100.668"
03/04/2021 12:15,"50607.668"
03/04/2021 12:30,"56264"
03/04/2021 12:45,"73243.6719"
03/04/2021 13:00,"80453"
03/04/2021 13:15,"47790"
03/04/2021 13:30,"72834"
03/04/2021 13:45,"63393.3359"
03/04/2021 14:00,"50143.668"
03/04/2021 14:15,"60444"
03/04/2021 14:30,"56171.6719"
03/04/2021 14:45,"46281"
03/04/2021 15:00,"50259.668"
03/04/2021 15:15,"51499.668"
03/04/2021 15:30,"34082"
03/04/2021 15:45,"42151.668"
03/04/2021 16:00,"25833"
03/04/2021 16:15,"33119.668"
03/04/2021 16:30,"28930.668"
03/04/2021 16:45,"22851.334"
03/04/2021 17:00,"18395"
03/04/2021 17:15,"14694"
03/04/2021 17:30,"5413.667"
03/04/2021 17:45,"4386.333"
03/04/2021 18:00,"1661.3334"
03/04/2021 18:15,"236"
03/04/2021 18:30,"0"
03/04/2021 18:45,"0"
03/04/2021 19:00,"0"
03/04/2021 19:15,"0"
03/04/2021 19:30,"0"
03/04/2021 19:45,"0"
03/04/2021 20:00,"0"
03/04/2021 20:15,"0"
03/04/2021 20:30,"0"
03/04/2021 20:45,"0"
03/04/2021 21:00,"0"
03/04/2021 21:15,"0"
03/04/2021 21:30,"0"
03/04/2021 21:45,"0"
03/04/2021 22:00,"0"
03/04/2021 22:15,"0"
03/04/2021 22:30,"0"
03/04/2021 22:45,"0"
03/04/2021 23:00,"0"
03/04/2021 23:15,"0"
03/04/2021 23:30,"0"
03/04/2021 23:45,"0"
03/05/2021 00:00,"0"
03/05/2021 00:15,"0"
03/05/2021 00:30,"0"
03/05/2021 00:45,"0"
03/05/2021 01:00,"0"
03/05/2021 01:15,"0"
03/05/2021 01:30,"0"
03/05/2021 01:45,"0"
03/05/2021 02:00,"0"
03/05/2021 02:15,"0"
03/05/2021 02:30,"0"
03/05/2021 02:45,"0"
03/05/2021 03:00,"0"
03/05/2021 03:15,"0"
03/05/2021 03:30,"0"
03/05/2021 03:45,"0"
03/05/2021 04:00,"0"
03/05/2021 04:15,"0"
03/05/2021 04:30,"0"
03/05/2021 04:45,"0"
03/05/2021 05:00,"0"
03/05/2021 05:15,"0"
03/05/2021 05:30,"0"
03/05/2021 05:45,"0"
03/05/2021 06:00,"0"
03/05/2021 06:15,"0"
03/05/2021 06:30,"226.3333"
03/05/2021 06:45,"1911.3333"
03/05/2021 07:00,"5311"
03/05/2021 07:15,"10993.334"
03/05/2021 07:30,"14575.667"
03/05/2021 07:45,"17672"
03/05/2021 08:00,"21875"
03/05/2021 08:15,"20599"
03/05/2021 08:30,"29878"
03/05/2021 08:45,"37089.6641"
03/05/2021 09:00,"44645.332"
03/05/2021 09:15,"48636.3359"
03/05/2021 09:30,"52557"
03/05/2021 09:45,"56154.332"
03/05/2021 10:00,"59079.3359"
03/05/2021 10:15,"63380.3359"
03/05/2021 10:30,"57069.3359"
03/05/2021 10:45,"53460.6641"
03/05/2021 11:00,"71179.6719"
03/05/2021 11:15,"71698"
03/05/2021 11:30,"71850.6641"
03/05/2021 11:45,"72996"
03/05/2021 12:00,"72175"
03/05/2021 12:15,"73341.3359"
03/05/2021 12:30,"72695"
03/05/2021 12:45,"73037"
03/05/2021 13:00,"72176.6719"
03/05/2021 13:15,"71324.3359"
03/05/2021 13:30,"69114.6641"
03/05/2021 13:45,"67273"
03/05/2021 14:00,"64789.3359"
03/05/2021 14:15,"63761"
03/05/2021 14:30,"59477.3281"
03/05/2021 14:45,"57192"
03/05/2021 15:00,"53750.3359"
03/05/2021 15:15,"51501.3359"
03/05/2021 15:30,"47453.6641"
03/05/2021 15:45,"43277.332"
03/05/2021 16:00,"37971"
03/05/2021 16:15,"33335.6641"
03/05/2021 16:30,"27927.332"
03/05/2021 16:45,"29367"
03/05/2021 17:00,"23002.668"
03/05/2021 17:15,"17871.666"
03/05/2021 17:30,"12881.666"
03/05/2021 17:45,"7753.333"
03/05/2021 18:00,"3075"
03/05/2021 18:15,"397"
03/05/2021 18:30,"0"
03/05/2021 18:45,"0"
03/05/2021 19:00,"0"
03/05/2021 19:15,"0"
03/05/2021 19:30,"0"
03/05/2021 19:45,"0"
03/05/2021 20:00,"0"
03/05/2021 20:15,"0"
03/05/2021 20:30,"0"
03/05/2021 20:45,"0"
03/05/2021 21:00,"0"
03/05/2021 21:15,"0"
03/05/2021 21:30,"0"
03/05/2021 21:45,"0"
03/05/2021 22:00,"0"
03/05/2021 22:15,"0"
03/05/2021 22:30,"0"
03/05/2021 22:45,"0"
03/05/2021 23:00,"0"
03/05/2021 23:15,"0"
03/05/2021 23:30,"0"
03/05/2021 23:45,"0"
03/06/2021 00:00,"0"
03/06/2021 00:15,"0"
03/06/2021 00:30,"0"
03/06/2021 00:45,"0"
03/06/2021 01:00,"0"
03/06/2021 01:15,"0"
03/06/2021 01:30,"0"
03/06/2021 01:45,"0"
03/06/2021 02:00,"0"
03/06/2021 02:15,"0"
03/06/2021 02:30,"0"
03/06/2021 02:45,"0"
03/06/2021 03:00,"0"
03/06/2021 03:15,"0"
03/06/2021 03:30,"0"
03/06/2021 03:45,"0"
03/06/2021 04:00,"0"
03/06/2021 04:15,"0"
03/06/2021 04:30,"0"
03/06/2021 04:45,"0"
03/06/2021 05:00,"0"
03/06/2021 05:15,"0"
03/06/2021 05:30,"0"
03/06/2021 05:45,"0"
03/06/2021 06:00,"0"
03/06/2021 06:15,"0"
03/06/2021 06:30,"468"
03/06/2021 06:45,"3142"
03/06/2021 07:00,"6602.667"
03/06/2021 07:15,"10819.666"
03/06/2021 07:30,"15426.334"
03/06/2021 07:45,"20230.332"
03/06/2021 08:00,"25037.332"
03/06/2021 08:15,"29701.334"
03/06/2021 08:30,"36555"
03/06/2021 08:45,"43496"
03/06/2021 09:00,"48363.668"
03/06/2021 09:15,"39499"
03/06/2021 09:30,"55171.332"
03/06/2021 09:45,"59603.6641"
03/06/2021 10:00,"62574.3281"
03/06/2021 10:15,"65131.6641"
03/06/2021 10:30,"67643.3359"
03/06/2021 10:45,"69383"
03/06/2021 11:00,"71378.3359"
03/06/2021 11:15,"72472.6641"
03/06/2021 11:30,"73176"
03/06/2021 11:45,"74289"
03/06/2021 12:00,"74616.3281"
03/06/2021 12:15,"74298.3359"
03/06/2021 12:30,"74266.6641"
03/06/2021 12:45,"73066"
03/06/2021 13:00,"72811.6641"
03/06/2021 13:15,"71728"
03/06/2021 13:30,"70174.6641"
03/06/2021 13:45,"68254.3359"
03/06/2021 14:00,"66206.3359"
03/06/2021 14:15,"63509.3359"
03/06/2021 14:30,"59664.668"
03/06/2021 14:45,"54553"
03/06/2021 15:00,"53293"
03/06/2021 15:15,"48951.332"
03/06/2021 15:30,"45038.668"
03/06/2021 15:45,"41526.6641"
03/06/2021 16:00,"36054"
03/06/2021 16:15,"30713.668"
03/06/2021 16:30,"26823.332"
03/06/2021 16:45,"22050.334"
03/06/2021 17:00,"17408.668"
03/06/2021 17:15,"13148"
03/06/2021 17:30,"8761.666"
03/06/2021 17:45,"4975.3335"
03/06/2021 18:00,"1910.6667"
03/06/2021 18:15,"174.3333"
03/06/2021 18:30,"0"
03/06/2021 18:45,"0"
03/06/2021 19:00,"0"
03/06/2021 19:15,"0"
03/06/2021 19:30,"0"
03/06/2021 19:45,"0"
03/06/2021 20:00,"0"
03/06/2021 20:15,"0"
03/06/2021 20:30,"0"
03/06/2021 20:45,"0"
03/06/2021 21:00,"0"
03/06/2021 21:15,"0"
03/06/2021 21:30,"0"
03/06/2021 21:45,"0"
03/06/2021 22:00,"0"
03/06/2021 22:15,"0"
03/06/2021 22:30,"0"
03/06/2021 22:45,"0"
03/06/2021 23:00,"0"
03/06/2021 23:15,"0"
03/06/2021 23:30,"0"
03/06/2021 23:45,"0"
03/07/2021 00:00,"0"
03/07/2021 00:15,"0"
03/07/2021 00:30,"0"
03/07/2021 00:45,"0"
03/07/2021 01:00,"0"
03/07/2021 01:15,"0"
03/07/2021 01:30,"0"
03/07/2021 01:45,"0"
03/07/2021 02:00,"0"
