Time,System Production (W)
05/23/2023 18:30,"0"
05/23/2023 18:45,"0"
05/23/2023 19:00,"0"
05/23/2023 19:15,"0"
05/23/2023 19:30,"0"
05/23/2023 19:45,"0"
05/23/2023 20:00,"0"
05/23/2023 20:15,"0"
05/23/2023 20:30,"0"
05/23/2023 20:45,"0"
05/23/2023 21:00,"0"
05/23/2023 21:15,"0"
05/23/2023 21:30,"0"
05/23/2023 21:45,"0"
05/23/2023 22:00,"0"
05/23/2023 22:15,"0"
05/23/2023 22:30,"0"
05/23/2023 22:45,"0"
05/23/2023 23:00,"0"
05/23/2023 23:15,"0"
05/23/2023 23:30,"0"
05/23/2023 23:45,"0"
05/24/2023 00:00,"0"
05/24/2023 00:15,"0"
05/24/2023 00:30,"0"
05/24/2023 00:45,"0"
05/24/2023 01:00,"0"
05/24/2023 01:15,"0"
05/24/2023 01:30,"0"
05/24/2023 01:45,"0"
05/24/2023 02:00,"0"
05/24/2023 02:15,"0"
05/24/2023 02:30,"0"
05/24/2023 02:45,"0"
05/24/2023 03:00,"0"
05/24/2023 03:15,"0"
05/24/2023 03:30,"0"
05/24/2023 03:45,"0"
05/24/2023 04:00,"0"
05/24/2023 04:15,"0"
05/24/2023 04:30,"0"
05/24/2023 04:45,"0"
05/24/2023 05:00,"0"
05/24/2023 05:15,"0"
05/24/2023 05:30,"0"
05/24/2023 05:45,"0"
05/24/2023 06:00,"0"
05/24/2023 06:15,"0"
05/24/2023 06:30,"0"
05/24/2023 06:45,"0"
05/24/2023 07:00,"0"
05/24/2023 07:15,"0"
05/24/2023 07:30,"0"
05/24/2023 07:45,"0"
05/24/2023 08:00,"0"
05/24/2023 08:15,"0"
05/24/2023 08:30,"0"
05/24/2023 08:45,"0"
05/24/2023 09:00,"0"
05/24/2023 09:15,"0"
05/24/2023 09:30,"0"
05/24/2023 09:45,"0"
05/24/2023 10:00,"0"
05/24/2023 10:15,"0"
05/24/2023 10:30,"0"
05/24/2023 10:45,"0"
05/24/2023 11:00,"0"
05/24/2023 11:15,"0"
05/24/2023 11:30,"0"
05/24/2023 11:45,"0"
05/24/2023 12:00,"0"
05/24/2023 12:15,"0"
05/24/2023 12:30,"0"
05/24/2023 12:45,"0"
05/24/2023 13:00,"0"
05/24/2023 13:15,"0"
05/24/2023 13:30,"0"
05/24/2023 13:45,"0"
05/24/2023 14:00,"0"
05/24/2023 14:15,"0"
05/24/2023 14:30,"0"
05/24/2023 14:45,"0"
05/24/2023 15:00,"0"
05/24/2023 15:15,"0"
05/24/2023 15:30,"0"
05/24/2023 15:45,"0"
05/24/2023 16:00,"0"
05/24/2023 16:15,"0"
05/24/2023 16:30,"0"
05/24/2023 16:45,"0"
05/24/2023 17:00,"0"
05/24/2023 17:15,"0"
05/24/2023 17:30,"0"
05/24/2023 17:45,"0"
05/24/2023 18:00,"0"
05/24/2023 18:15,"0"
05/24/2023 18:30,"0"
05/24/2023 18:45,"0"
05/24/2023 19:00,"0"
05/24/2023 19:15,"0"
05/24/2023 19:30,"0"
05/24/2023 19:45,"0"
05/24/2023 20:00,"0"
05/24/2023 20:15,"0"
05/24/2023 20:30,"0"
05/24/2023 20:45,"0"
05/24/2023 21:00,"0"
05/24/2023 21:15,"0"
05/24/2023 21:30,"0"
05/24/2023 21:45,"0"
05/24/2023 22:00,"0"
05/24/2023 22:15,"0"
05/24/2023 22:30,"0"
05/24/2023 22:45,"0"
05/24/2023 23:00,"0"
05/24/2023 23:15,"0"
05/24/2023 23:30,"0"
05/24/2023 23:45,"0"
05/25/2023 00:00,"0"
05/25/2023 00:15,"0"
05/25/2023 00:30,"0"
05/25/2023 00:45,"0"
05/25/2023 01:00,"0"
05/25/2023 01:15,"0"
05/25/2023 01:30,"0"
05/25/2023 01:45,"0"
05/25/2023 02:00,"0"
05/25/2023 02:15,"0"
05/25/2023 02:30,"0"
05/25/2023 02:45,"0"
05/25/2023 03:00,"0"
05/25/2023 03:15,"0"
05/25/2023 03:30,"0"
05/25/2023 03:45,"0"
05/25/2023 04:00,"0"
05/25/2023 04:15,"0"
05/25/2023 04:30,"0"
05/25/2023 04:45,"0"
05/25/2023 05:00,"0"
05/25/2023 05:15,"0"
05/25/2023 05:30,"0"
05/25/2023 05:45,"0"
05/25/2023 06:00,"0"
05/25/2023 06:15,"0"
05/25/2023 06:30,"0"
05/25/2023 06:45,"0"
05/25/2023 07:00,"0"
05/25/2023 07:15,"0"
05/25/2023 07:30,"0"
05/25/2023 07:45,"0"
05/25/2023 08:00,"0"
05/25/2023 08:15,"0"
05/25/2023 08:30,"0"
05/25/2023 08:45,"0"
05/25/2023 09:00,"0"
05/25/2023 09:15,"0"
05/25/2023 09:30,"0"
05/25/2023 09:45,"0"
05/25/2023 10:00,"0"
05/25/2023 10:15,"0"
05/25/2023 10:30,"0"
05/25/2023 10:45,"0"
05/25/2023 11:00,"0"
05/25/2023 11:15,"0"
05/25/2023 11:30,"0"
05/25/2023 11:45,"0"
05/25/2023 12:00,"0"
05/25/2023 12:15,"0"
05/25/2023 12:30,"0"
05/25/2023 12:45,"0"
05/25/2023 13:00,"0"
05/25/2023 13:15,"0"
05/25/2023 13:30,"0"
05/25/2023 13:45,"37031.332"
05/25/2023 14:00,"53513.3359"
05/25/2023 14:15,"60005.6719"
05/25/2023 14:30,"60172.3359"
05/25/2023 14:45,"54168.332"
05/25/2023 15:00,"53905.9961"
05/25/2023 15:15,"48247.0039"
05/25/2023 15:30,"42291.3359"
05/25/2023 15:45,"37744"
05/25/2023 16:00,"33622.332"
05/25/2023 16:15,"30252.668"
05/25/2023 16:30,"25944"
05/25/2023 16:45,"20989.668"
05/25/2023 17:00,"11975.333"
05/25/2023 17:15,"4485.3335"
05/25/2023 17:30,"4793.6665"
05/25/2023 17:45,"4635.3335"
05/25/2023 18:00,"2095"
05/25/2023 18:15,"380.6667"
05/25/2023 18:30,"0"
05/25/2023 18:45,"0"
05/25/2023 19:00,"0"
05/25/2023 19:15,"0"
05/25/2023 19:30,"0"
05/25/2023 19:45,"0"
05/25/2023 20:00,"0"
05/25/2023 20:15,"0"
05/25/2023 20:30,"0"
05/25/2023 20:45,"0"
05/25/2023 21:00,"0"
05/25/2023 21:15,"0"
05/25/2023 21:30,"0"
05/25/2023 21:45,"0"
05/25/2023 22:00,"0"
05/25/2023 22:15,"0"
05/25/2023 22:30,"0"
05/25/2023 22:45,"0"
05/25/2023 23:00,"0"
05/25/2023 23:15,"0"
05/25/2023 23:30,"0"
05/25/2023 23:45,"0"
05/26/2023 00:00,"0"
05/26/2023 00:15,"0"
05/26/2023 00:30,"0"
05/26/2023 00:45,"0"
05/26/2023 01:00,"0"
05/26/2023 01:15,"0"
05/26/2023 01:30,"0"
05/26/2023 01:45,"0"
05/26/2023 02:00,"0"
05/26/2023 02:15,"0"
05/26/2023 02:30,"0"
05/26/2023 02:45,"0"
05/26/2023 03:00,"0"
05/26/2023 03:15,"0"
05/26/2023 03:30,"0"
05/26/2023 03:45,"0"
05/26/2023 04:00,"0"
05/26/2023 04:15,"0"
05/26/2023 04:30,"0"
05/26/2023 04:45,"0"
05/26/2023 05:00,"0"
05/26/2023 05:15,"0"
05/26/2023 05:30,"0"
05/26/2023 05:45,"325.6667"
05/26/2023 06:00,"1874"
05/26/2023 06:15,"4101.3335"
05/26/2023 06:30,"7186.3335"
05/26/2023 06:45,"11080"
05/26/2023 07:00,"14795"
05/26/2023 07:15,"18832.334"
05/26/2023 07:30,"23346.668"
05/26/2023 07:45,"27833.332"
05/26/2023 08:00,"32350.668"
05/26/2023 08:15,"36885.6641"
05/26/2023 08:30,"41174"
05/26/2023 08:45,"45064.3359"
05/26/2023 09:00,"48875.6641"
05/26/2023 09:15,"52109.668"
05/26/2023 09:30,"54926.332"
05/26/2023 09:45,"57779.6641"
05/26/2023 10:00,"60447.3281"
05/26/2023 10:15,"62529.6641"
05/26/2023 10:30,"63973.6641"
05/26/2023 10:45,"65176.3359"
05/26/2023 11:00,"66497.6719"
05/26/2023 11:15,"67286.6641"
05/26/2023 11:30,"68051.6641"
05/26/2023 11:45,"68659.6641"
05/26/2023 12:00,"68616.3281"
05/26/2023 12:15,"68146.6719"
05/26/2023 12:30,"67843.3281"
05/26/2023 12:45,"67195.3359"
05/26/2023 13:00,"66363.3281"
05/26/2023 13:15,"64958.6641"
05/26/2023 13:30,"63457.3359"
05/26/2023 13:45,"61109"
05/26/2023 14:00,"59466.668"
05/26/2023 14:15,"57180.6641"
05/26/2023 14:30,"54316"
05/26/2023 14:45,"51390.6641"
05/26/2023 15:00,"47669.3359"
05/26/2023 15:15,"43401"
05/26/2023 15:30,"39254.332"
05/26/2023 15:45,"35157.3359"
05/26/2023 16:00,"31246"
05/26/2023 16:15,"26542.002"
05/26/2023 16:30,"22070.334"
05/26/2023 16:45,"16927.332"
05/26/2023 17:00,"14637.666"
05/26/2023 17:15,"12399"
05/26/2023 17:30,"10193.667"
05/26/2023 17:45,"7290"
05/26/2023 18:00,"3047.6667"
05/26/2023 18:15,"1050.6666"
05/26/2023 18:30,"59.3333"
05/26/2023 18:45,"0"
05/26/2023 19:00,"0"
05/26/2023 19:15,"0"
05/26/2023 19:30,"0"
05/26/2023 19:45,"0"
05/26/2023 20:00,"0"
05/26/2023 20:15,"0"
05/26/2023 20:30,"0"
05/26/2023 20:45,"0"
05/26/2023 21:00,"0"
05/26/2023 21:15,"0"
05/26/2023 21:30,"0"
05/26/2023 21:45,"0"
05/26/2023 22:00,"0"
05/26/2023 22:15,"0"
05/26/2023 22:30,"0"
05/26/2023 22:45,"0"
05/26/2023 23:00,"0"
05/26/2023 23:15,"0"
05/26/2023 23:30,"0"
05/26/2023 23:45,"0"
05/27/2023 00:00,"0"
05/27/2023 00:15,"0"
05/27/2023 00:30,"0"
05/27/2023 00:45,"0"
05/27/2023 01:00,"0"
05/27/2023 01:15,"0"
05/27/2023 01:30,"0"
05/27/2023 01:45,"0"
05/27/2023 02:00,"0"
05/27/2023 02:15,"0"
05/27/2023 02:30,"0"
05/27/2023 02:45,"0"
05/27/2023 03:00,"0"
05/27/2023 03:15,"0"
05/27/2023 03:30,"0"
05/27/2023 03:45,"0"
05/27/2023 04:00,"0"
05/27/2023 04:15,"0"
05/27/2023 04:30,"0"
05/27/2023 04:45,"0"
05/27/2023 05:00,"0"
05/27/2023 05:15,"0"
05/27/2023 05:30,"0"
05/27/2023 05:45,"0"
05/27/2023 06:00,"6"
05/27/2023 06:15,"206.6667"
05/27/2023 06:30,"1358.3334"
05/27/2023 06:45,"4506"
05/27/2023 07:00,"4774.3335"
05/27/2023 07:15,"5147.667"
05/27/2023 07:30,"6290.6665"
05/27/2023 07:45,"9257"
05/27/2023 08:00,"13839.667"
05/27/2023 08:15,"19803.666"
05/27/2023 08:30,"22028"
05/27/2023 08:45,"19420"
05/27/2023 09:00,"18039"
05/27/2023 09:15,"18818.666"
05/27/2023 09:30,"22715.666"
05/27/2023 09:45,"26142.332"
05/27/2023 10:00,"27907.666"
05/27/2023 10:15,"30738.332"
05/27/2023 10:30,"37614.332"
05/27/2023 10:45,"30880.668"
05/27/2023 11:00,"20165"
05/27/2023 11:15,"14582.334"
05/27/2023 11:30,"18162.332"
05/27/2023 11:45,"33033.332"
05/27/2023 12:00,"55408"
05/27/2023 12:15,"57299.6641"
05/27/2023 12:30,"52151.668"
05/27/2023 12:45,"74929"
05/27/2023 13:00,"70518.3359"
05/27/2023 13:15,"66652"
05/27/2023 13:30,"60976.3359"
05/27/2023 13:45,"66049"
05/27/2023 14:00,"61366.3359"
05/27/2023 14:15,"58007"
05/27/2023 14:30,"54814.9961"
05/27/2023 14:45,"51907"
05/27/2023 15:00,"48544"
05/27/2023 15:15,"43638.3359"
05/27/2023 15:30,"38421"
05/27/2023 15:45,"35457"
05/27/2023 16:00,"33586.3359"
05/27/2023 16:15,"30584.334"
05/27/2023 16:30,"22750"
05/27/2023 16:45,"9486.667"
05/27/2023 17:00,"10878.667"
05/27/2023 17:15,"12989.667"
05/27/2023 17:30,"11344.667"
05/27/2023 17:45,"7164.3335"
05/27/2023 18:00,"3171.3333"
05/27/2023 18:15,"1211.6666"
05/27/2023 18:30,"87"
05/27/2023 18:45,"0"
05/27/2023 19:00,"0"
05/27/2023 19:15,"0"
05/27/2023 19:30,"0"
05/27/2023 19:45,"0"
05/27/2023 20:00,"0"
05/27/2023 20:15,"0"
05/27/2023 20:30,"0"
05/27/2023 20:45,"0"
05/27/2023 21:00,"0"
05/27/2023 21:15,"0"
05/27/2023 21:30,"0"
05/27/2023 21:45,"0"
05/27/2023 22:00,"0"
05/27/2023 22:15,"0"
05/27/2023 22:30,"0"
05/27/2023 22:45,"0"
05/27/2023 23:00,"0"
05/27/2023 23:15,"0"
05/27/2023 23:30,"0"
05/27/2023 23:45,"0"
05/28/2023 00:00,"0"
05/28/2023 00:15,"0"
05/28/2023 00:30,"0"
05/28/2023 00:45,"0"
05/28/2023 01:00,"0"
05/28/2023 01:15,"0"
05/28/2023 01:30,"0"
05/28/2023 01:45,"0"
05/28/2023 02:00,"0"
05/28/2023 02:15,"0"
05/28/2023 02:30,"0"
05/28/2023 02:45,"0"
05/28/2023 03:00,"0"
05/28/2023 03:15,"0"
05/28/2023 03:30,"0"
05/28/2023 03:45,"0"
05/28/2023 04:00,"0"
05/28/2023 04:15,"0"
05/28/2023 04:30,"0"
05/28/2023 04:45,"0"
05/28/2023 05:00,"0"
05/28/2023 05:15,"0"
05/28/2023 05:30,"0"
05/28/2023 05:45,"0"
05/28/2023 06:00,"0"
05/28/2023 06:15,"420"
05/28/2023 06:30,"1085"
05/28/2023 06:45,"1917.6665"
05/28/2023 07:00,"3564"
05/28/2023 07:15,"6295.333"
05/28/2023 07:30,"8024"
05/28/2023 07:45,"8576.667"
05/28/2023 08:00,"9980.666"
05/28/2023 08:15,"14204"
05/28/2023 08:30,"16648.332"
05/28/2023 08:45,"17547.666"
05/28/2023 09:00,"16569.668"
05/28/2023 09:15,"13643.666"
05/28/2023 09:30,"13792.334"
05/28/2023 09:45,"17104.332"
05/28/2023 10:00,"20557.666"
05/28/2023 10:15,"22043.332"
05/28/2023 10:30,"22977.334"
05/28/2023 10:45,"28228.666"
05/28/2023 11:00,"34303.668"
05/28/2023 11:15,"57274.3281"
05/28/2023 11:30,"45697"
05/28/2023 11:45,"80640.6641"
05/28/2023 12:00,"70618.3359"
05/28/2023 12:15,"36872.3359"
05/28/2023 12:30,"40609.6641"
05/28/2023 12:45,"60010.668"
05/28/2023 13:00,"70657.3281"
05/28/2023 13:15,"65238.6641"
05/28/2023 13:30,"70667.3359"
05/28/2023 13:45,"50342.3359"
05/28/2023 14:00,"33458.3359"
05/28/2023 14:15,"32375"
05/28/2023 14:30,"44130.3359"
05/28/2023 14:45,"38115.668"
05/28/2023 15:00,"37975.6641"
05/28/2023 15:15,"34699.332"
05/28/2023 15:30,"40075.332"
05/28/2023 15:45,"34912.3359"
05/28/2023 16:00,"32621.666"
05/28/2023 16:15,"16203"
05/28/2023 16:30,"12493.667"
05/28/2023 16:45,"19067.666"
05/28/2023 17:00,"16043"
05/28/2023 17:15,"12296.334"
05/28/2023 17:30,"7937"
05/28/2023 17:45,"4483.3335"
05/28/2023 18:00,"2217.6667"
05/28/2023 18:15,"112"
05/28/2023 18:30,"0"
05/28/2023 18:45,"0"
05/28/2023 19:00,"0"
05/28/2023 19:15,"0"
05/28/2023 19:30,"0"
05/28/2023 19:45,"0"
05/28/2023 20:00,"0"
05/28/2023 20:15,"0"
05/28/2023 20:30,"0"
05/28/2023 20:45,"0"
05/28/2023 21:00,"0"
05/28/2023 21:15,"0"
05/28/2023 21:30,"0"
05/28/2023 21:45,"0"
05/28/2023 22:00,"0"
05/28/2023 22:15,"0"
05/28/2023 22:30,"0"
05/28/2023 22:45,"0"
05/28/2023 23:00,"0"
05/28/2023 23:15,"0"
05/28/2023 23:30,"0"
05/28/2023 23:45,"0"
05/29/2023 00:00,"0"
05/29/2023 00:15,"0"
05/29/2023 00:30,"0"
05/29/2023 00:45,"0"
05/29/2023 01:00,"0"
05/29/2023 01:15,"0"
05/29/2023 01:30,"0"
05/29/2023 01:45,"0"
05/29/2023 02:00,"0"
05/29/2023 02:15,"0"
05/29/2023 02:30,"0"
05/29/2023 02:45,"0"
05/29/2023 03:00,"0"
05/29/2023 03:15,"0"
05/29/2023 03:30,"0"
05/29/2023 03:45,"0"
05/29/2023 04:00,"0"
05/29/2023 04:15,"0"
05/29/2023 04:30,"0"
05/29/2023 04:45,"0"
05/29/2023 05:00,"0"
05/29/2023 05:15,"0"
05/29/2023 05:30,"0"
05/29/2023 05:45,"0"
05/29/2023 06:00,"134"
05/29/2023 06:15,"240.6667"
05/29/2023 06:30,"350.3333"
05/29/2023 06:45,"603"
05/29/2023 07:00,"657.3333"
05/29/2023 07:15,"1499.6666"
05/29/2023 07:30,"3233"
05/29/2023 07:45,"4089"
05/29/2023 08:00,"9547.334"
05/29/2023 08:15,"9450.666"
05/29/2023 08:30,"10198.667"
05/29/2023 08:45,"13719"
05/29/2023 09:00,"21635"
05/29/2023 09:15,"23691.334"
05/29/2023 09:30,"33399.3359"
05/29/2023 09:45,"39834.668"
05/29/2023 10:00,"20290.334"
05/29/2023 10:15,"19013"
05/29/2023 10:30,"32325.332"
05/29/2023 10:45,"32937.6641"
05/29/2023 11:00,"44595.332"
05/29/2023 11:15,"37759.668"
05/29/2023 11:30,"40556.3359"
05/29/2023 11:45,"49291"
05/29/2023 12:00,"48604"
05/29/2023 12:15,"39950"
05/29/2023 12:30,"35104"
05/29/2023 12:45,"33211"
05/29/2023 13:00,"33202.668"
05/29/2023 13:15,"37322.668"
05/29/2023 13:30,"29220.666"
05/29/2023 13:45,"25522.666"
05/29/2023 14:00,"24669.334"
05/29/2023 14:15,"37226"
05/29/2023 14:30,"51460.332"
05/29/2023 14:45,"32710.668"
05/29/2023 15:00,"28438"
05/29/2023 15:15,"32103.332"
05/29/2023 15:30,"11276.667"
05/29/2023 15:45,"8321.333"
05/29/2023 16:00,"6285"
05/29/2023 16:15,"3676.3335"
05/29/2023 16:30,"2082.3333"
05/29/2023 16:45,"1467.3334"
05/29/2023 17:00,"1496.3334"
05/29/2023 17:15,"1496.0001"
05/29/2023 17:30,"1520.9999"
05/29/2023 17:45,"1143"
05/29/2023 18:00,"397"
05/29/2023 18:15,"0"
05/29/2023 18:30,"0"
05/29/2023 18:45,"0"
05/29/2023 19:00,"0"
05/29/2023 19:15,"0"
05/29/2023 19:30,"0"
05/29/2023 19:45,"0"
05/29/2023 20:00,"0"
05/29/2023 20:15,"0"
05/29/2023 20:30,"0"
05/29/2023 20:45,"0"
05/29/2023 21:00,"0"
05/29/2023 21:15,"0"
05/29/2023 21:30,"0"
05/29/2023 21:45,"0"
05/29/2023 22:00,"0"
05/29/2023 22:15,"0"
05/29/2023 22:30,"0"
05/29/2023 22:45,"0"
05/29/2023 23:00,"0"
05/29/2023 23:15,"0"
05/29/2023 23:30,"0"
05/29/2023 23:45,"0"
05/30/2023 00:00,"0"
05/30/2023 00:15,"0"
05/30/2023 00:30,"0"
05/30/2023 00:45,"0"
05/30/2023 01:00,"0"
05/30/2023 01:15,"0"
05/30/2023 01:30,"0"
05/30/2023 01:45,"0"
05/30/2023 02:00,"0"
05/30/2023 02:15,"0"
05/30/2023 02:30,"0"
05/30/2023 02:45,"0"
05/30/2023 03:00,"0"
05/30/2023 03:15,"0"
05/30/2023 03:30,"0"
05/30/2023 03:45,"0"
05/30/2023 04:00,"0"
05/30/2023 04:15,"0"
05/30/2023 04:30,"0"
05/30/2023 04:45,"0"
05/30/2023 05:00,"0"
05/30/2023 05:15,"0"
05/30/2023 05:30,"0"
05/30/2023 05:45,"0"
05/30/2023 06:00,"1125.3333"
05/30/2023 06:15,"3900.6665"
05/30/2023 06:30,"9266"
05/30/2023 06:45,"13247.667"
05/30/2023 07:00,"13864.333"
05/30/2023 07:15,"16564.334"
05/30/2023 07:30,"34536"
05/30/2023 07:45,"26674.998"
05/30/2023 08:00,"19219.666"
05/30/2023 08:15,"19440.334"
05/30/2023 08:30,"17720"
05/30/2023 08:45,"33024"
05/30/2023 09:00,"48031.6641"
05/30/2023 09:15,"52917.668"
05/30/2023 09:30,"56483.668"
05/30/2023 09:45,"61111.3359"
05/30/2023 10:00,"62345.3359"
05/30/2023 10:15,"62341.332"
05/30/2023 10:30,"62496.6641"
05/30/2023 10:45,"66022"
05/30/2023 11:00,"66991"
05/30/2023 11:15,"68014"
05/30/2023 11:30,"69990.3281"
05/30/2023 11:45,"64611.3359"
05/30/2023 12:00,"68313"
05/30/2023 12:15,"64275.6641"
05/30/2023 12:30,"51977.668"
05/30/2023 12:45,"75251.3281"
05/30/2023 13:00,"73962"
05/30/2023 13:15,"69502"
05/30/2023 13:30,"64350"
05/30/2023 13:45,"62773"
05/30/2023 14:00,"61287.3281"
05/30/2023 14:15,"60454.6641"
05/30/2023 14:30,"58497.6719"
05/30/2023 14:45,"51521"
05/30/2023 15:00,"49316.332"
05/30/2023 15:15,"48139.668"
05/30/2023 15:30,"43660.332"
05/30/2023 15:45,"40593.668"
05/30/2023 16:00,"37969"
05/30/2023 16:15,"37872.668"
05/30/2023 16:30,"35191.668"
05/30/2023 16:45,"30099.334"
05/30/2023 17:00,"26383.332"
05/30/2023 17:15,"16444"
05/30/2023 17:30,"6451.667"
05/30/2023 17:45,"3628.6665"
05/30/2023 18:00,"1805.3333"
05/30/2023 18:15,"386"
05/30/2023 18:30,"0"
05/30/2023 18:45,"0"
05/30/2023 19:00,"0"
05/30/2023 19:15,"0"
05/30/2023 19:30,"0"
05/30/2023 19:45,"0"
05/30/2023 20:00,"0"
05/30/2023 20:15,"0"
05/30/2023 20:30,"0"
05/30/2023 20:45,"0"
05/30/2023 21:00,"0"
05/30/2023 21:15,"0"
05/30/2023 21:30,"0"
05/30/2023 21:45,"0"
05/30/2023 22:00,"0"
05/30/2023 22:15,"0"
05/30/2023 22:30,"0"
05/30/2023 22:45,"0"
05/30/2023 23:00,"0"
05/30/2023 23:15,"0"
05/30/2023 23:30,"0"
05/30/2023 23:45,"0"
05/31/2023 00:00,"0"
05/31/2023 00:15,"0"
05/31/2023 00:30,"0"
05/31/2023 00:45,"0"
05/31/2023 01:00,"0"
05/31/2023 01:15,"0"
05/31/2023 01:30,"0"
05/31/2023 01:45,"0"
05/31/2023 02:00,"0"
05/31/2023 02:15,"0"
05/31/2023 02:30,"0"
05/31/2023 02:45,"0"
05/31/2023 03:00,"0"
05/31/2023 03:15,"0"
05/31/2023 03:30,"0"
05/31/2023 03:45,"0"
05/31/2023 04:00,"0"
05/31/2023 04:15,"0"
05/31/2023 04:30,"0"
05/31/2023 04:45,"0"
05/31/2023 05:00,"0"
05/31/2023 05:15,"0"
05/31/2023 05:30,"0"
05/31/2023 05:45,"0"
05/31/2023 06:00,"351.6667"
05/31/2023 06:15,"1578.3333"
05/31/2023 06:30,"3440.6665"
05/31/2023 06:45,"4139.6665"
05/31/2023 07:00,"4355.3335"
05/31/2023 07:15,"6841.334"
05/31/2023 07:30,"11892"
05/31/2023 07:45,"9234.667"
05/31/2023 08:00,"6787"
05/31/2023 08:15,"5827"
05/31/2023 08:30,"5986"
05/31/2023 08:45,"7317.334"
05/31/2023 09:00,"29804"
05/31/2023 09:15,"34177.3359"
05/31/2023 09:30,"54237.3359"
05/31/2023 09:45,"61165.3281"
05/31/2023 10:00,"66243.3281"
05/31/2023 10:15,"48925.668"
05/31/2023 10:30,"50325.668"
05/31/2023 10:45,"69912"
05/31/2023 11:00,"47694.3359"
05/31/2023 11:15,"60228.3359"
05/31/2023 11:30,"72446.3359"
05/31/2023 11:45,"71667.6719"
05/31/2023 12:00,"72496.6719"
05/31/2023 12:15,"72489.3359"
05/31/2023 12:30,"73593"
05/31/2023 12:45,"74528.3359"
05/31/2023 13:00,"70998.6641"
05/31/2023 13:15,"72358"
05/31/2023 13:30,"61331"
05/31/2023 13:45,"70743.3359"
05/31/2023 14:00,"68272.6719"
05/31/2023 14:15,"63169"
05/31/2023 14:30,"54249.3281"
05/31/2023 14:45,"44581"
05/31/2023 15:00,"51590.0039"
05/31/2023 15:15,"41654.668"
05/31/2023 15:30,"38985.332"
05/31/2023 15:45,"36832.332"
05/31/2023 16:00,"32535"
05/31/2023 16:15,"28445"
05/31/2023 16:30,"24291.668"
05/31/2023 16:45,"20136"
05/31/2023 17:00,"15800.667"
05/31/2023 17:15,"12657.667"
05/31/2023 17:30,"7505.667"
05/31/2023 17:45,"4299.6665"
05/31/2023 18:00,"1074.3334"
05/31/2023 18:15,"184"
05/31/2023 18:30,"0"
05/31/2023 18:45,"0"
05/31/2023 19:00,"0"
05/31/2023 19:15,"0"
05/31/2023 19:30,"0"
05/31/2023 19:45,"0"
05/31/2023 20:00,"0"
05/31/2023 20:15,"0"
05/31/2023 20:30,"0"
05/31/2023 20:45,"0"
05/31/2023 21:00,"0"
05/31/2023 21:15,"0"
05/31/2023 21:30,"0"
05/31/2023 21:45,"0"
05/31/2023 22:00,"0"
05/31/2023 22:15,"0"
05/31/2023 22:30,"0"
05/31/2023 22:45,"0"
05/31/2023 23:00,"0"
05/31/2023 23:15,"0"
05/31/2023 23:30,"0"
05/31/2023 23:45,"0"
06/01/2023 00:00,"0"
06/01/2023 00:15,"0"
06/01/2023 00:30,"0"
06/01/2023 00:45,"0"
06/01/2023 01:00,"0"
06/01/2023 01:15,"0"
06/01/2023 01:30,"0"
06/01/2023 01:45,"0"
06/01/2023 02:00,"0"
06/01/2023 02:15,"0"
06/01/2023 02:30,"0"
06/01/2023 02:45,"0"
06/01/2023 03:00,"0"
06/01/2023 03:15,"0"
06/01/2023 03:30,"0"
06/01/2023 03:45,"0"
06/01/2023 04:00,"0"
06/01/2023 04:15,"0"
06/01/2023 04:30,"0"
06/01/2023 04:45,"0"
06/01/2023 05:00,"0"
06/01/2023 05:15,"0"
06/01/2023 05:30,"0"
06/01/2023 05:45,"230.6667"
06/01/2023 06:00,"1897.6666"
06/01/2023 06:15,"2829"
06/01/2023 06:30,"4031"
06/01/2023 06:45,"5032"
06/01/2023 07:00,"9595.667"
06/01/2023 07:15,"9919.666"
06/01/2023 07:30,"15031"
06/01/2023 07:45,"29437.668"
06/01/2023 08:00,"33184.668"
06/01/2023 08:15,"32819.6641"
06/01/2023 08:30,"21426.668"
06/01/2023 08:45,"24037"
06/01/2023 09:00,"47818.332"
06/01/2023 09:15,"40597.332"
06/01/2023 09:30,"49268.332"
06/01/2023 09:45,"33527.3359"
06/01/2023 10:00,"49283.668"
06/01/2023 10:15,"59237.6641"
06/01/2023 10:30,"64344.3359"
06/01/2023 10:45,"70007"
06/01/2023 11:00,"66926.6641"
06/01/2023 11:15,"69604.3359"
06/01/2023 11:30,"70878"
06/01/2023 11:45,"68483.3281"
06/01/2023 12:00,"70059.6719"
06/01/2023 12:15,"70397.3281"
06/01/2023 12:30,"69814"
06/01/2023 12:45,"68945"
06/01/2023 13:00,"68024.6719"
06/01/2023 13:15,"66429.6641"
06/01/2023 13:30,"64250.668"
06/01/2023 13:45,"62620.6641"
06/01/2023 14:00,"60046.3359"
06/01/2023 14:15,"57656"
06/01/2023 14:30,"55174.9961"
06/01/2023 14:45,"51925.3359"
06/01/2023 15:00,"49154.0039"
06/01/2023 15:15,"45039.668"
06/01/2023 15:30,"39402"
06/01/2023 15:45,"36096"
06/01/2023 16:00,"32328.334"
06/01/2023 16:15,"28116.666"
06/01/2023 16:30,"24298"
06/01/2023 16:45,"20696.334"
06/01/2023 17:00,"16921.668"
06/01/2023 17:15,"13331.001"
06/01/2023 17:30,"10030.333"
06/01/2023 17:45,"6596.6665"
06/01/2023 18:00,"3446.3335"
06/01/2023 18:15,"1027"
